2026-06-25 16:13:23,915 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:13:29,941 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:14:12,230 WARN  ExportPropertyManager.cs: 334 - Loading a configuration with an incomplete export
2026-06-25 16:15:00,608 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:15:23,274 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:15:26,256 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:15:28,541 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:20:27,367 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:20:28,567 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:20:32,091 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:20:34,799 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:20:44,978 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:20:47,777 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:20:53,378 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:20:54,878 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:20:58,522 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:21:04,082 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:21:07,144 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:21:08,577 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:21:12,622 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:21:32,105 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2026-06-25 16:21:32,856 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1
2026-06-25 16:21:33,076 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_1 failed
2026-06-25 16:21:34,136 INFO  ExportHelperExtension.cs: 347 - Creating joint link_2
2026-06-25 16:21:34,211 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_2 failed
2026-06-25 16:21:35,866 INFO  ExportHelperExtension.cs: 347 - Creating joint link_3
2026-06-25 16:21:35,947 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_3 failed
2026-06-25 16:21:36,468 INFO  ExportHelperExtension.cs: 347 - Creating joint link_4
2026-06-25 16:21:36,548 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_4 failed
2026-06-25 16:21:37,558 INFO  ExportHelperExtension.cs: 347 - Creating joint link_5
2026-06-25 16:21:37,643 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_5 failed
2026-06-25 16:21:37,936 INFO  ExportHelperExtension.cs: 347 - Creating joint link_6
2026-06-25 16:21:38,026 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_6 failed
2026-06-25 16:21:38,212 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from part.SLDASM
2026-06-25 16:21:38,217 INFO  ExportHelperExtension.cs: 1136 - Found 69 in part.SLDASM
2026-06-25 16:21:38,217 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in part.SLDASM
2026-06-25 16:21:38,217 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-06-25 16:21:38,217 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2026-06-25 16:21:38,217 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_3-1
2026-06-25 16:21:38,217 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link_3-1
2026-06-25 16:21:38,217 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_3-1
2026-06-25 16:21:38,221 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_2-1
2026-06-25 16:21:38,249 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link_2-1
2026-06-25 16:21:38,249 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_2-1
2026-06-25 16:21:38,249 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_6-1
2026-06-25 16:21:38,249 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link_6-1
2026-06-25 16:21:38,249 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_6-1
2026-06-25 16:21:38,249 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-1
2026-06-25 16:21:38,249 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link_1-1
2026-06-25 16:21:38,249 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-1
2026-06-25 16:21:38,249 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_5-1
2026-06-25 16:21:38,249 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link_5-1
2026-06-25 16:21:38,249 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_5-1
2026-06-25 16:21:38,249 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base_link-2
2026-06-25 16:21:38,256 INFO  ExportHelperExtension.cs: 1136 - Found 25 in base_link-2
2026-06-25 16:21:38,256 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base_link-2
2026-06-25 16:21:38,256 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_4-2
2026-06-25 16:21:38,256 INFO  ExportHelperExtension.cs: 1136 - Found 27 in link_4-2
2026-06-25 16:21:38,256 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_4-2
2026-06-25 16:21:38,256 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from part.SLDASM
2026-06-25 16:21:38,256 INFO  ExportHelperExtension.cs: 1136 - Found 69 in part.SLDASM
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in part.SLDASM
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_3-1
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link_3-1
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_3-1
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_2-1
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link_2-1
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_2-1
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_6-1
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link_6-1
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_6-1
2026-06-25 16:21:38,259 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-1
2026-06-25 16:21:38,265 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link_1-1
2026-06-25 16:21:38,265 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-1
2026-06-25 16:21:38,266 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_5-1
2026-06-25 16:21:38,266 INFO  ExportHelperExtension.cs: 1136 - Found 24 in link_5-1
2026-06-25 16:21:38,266 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_5-1
2026-06-25 16:21:38,266 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base_link-2
2026-06-25 16:21:38,266 INFO  ExportHelperExtension.cs: 1136 - Found 25 in base_link-2
2026-06-25 16:21:38,266 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base_link-2
2026-06-25 16:21:38,266 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_4-2
2026-06-25 16:21:38,266 INFO  ExportHelperExtension.cs: 1136 - Found 27 in link_4-2
2026-06-25 16:21:38,266 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_4-2
2026-06-25 16:21:38,347 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 16:24:22,974 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2026-06-25 16:24:22,974 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
